project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    BOBYQAOptimizer bOBYQAOptimizer0 = new BOBYQAOptimizer(34);
    double[] doubleArray0 = new double[1];
    double[][] doubleArray1 = new double[1][7];
    UnitSphereRandomVectorGenerator unitSphereRandomVectorGenerator0 = new UnitSphereRandomVectorGenerator(2);
    MicrosphereInterpolatingFunction microsphereInterpolatingFunction0 = new MicrosphereInterpolatingFunction(doubleArray1, doubleArray0, 34, 650, unitSphereRandomVectorGenerator0);
    GoalType goalType0 = GoalType.MAXIMIZE;
    bOBYQAOptimizer0.optimize(34, microsphereInterpolatingFunction0, goalType0, doubleArray1[0]);
    bOBYQAOptimizer0.doOptimize();
    // Undeclared exception!
    try {
        bOBYQAOptimizer0.computeObjectiveValue(doubleArray0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // 7 != 2
        //
        verifyException(""org.apache.commons.math.linear.ArrayRealVector"", e);
    }
}",0,
project,0,test011,"public void test011() throws Throwable {
    int int0 = 0;
    BOBYQAOptimizer bOBYQAOptimizer0 = new BOBYQAOptimizer(0);
    double[] doubleArray0 = new double[1];
    double[][] doubleArray1 = new double[1][7];
    UnitSphereRandomVectorGenerator unitSphereRandomVectorGenerator0 = new UnitSphereRandomVectorGenerator(317);
    MicrosphereInterpolatingFunction microsphereInterpolatingFunction0 = new MicrosphereInterpolatingFunction(doubleArray1, doubleArray0, 317, 0, unitSphereRandomVectorGenerator0);
    GoalType goalType0 = GoalType.MINIMIZE;
    bOBYQAOptimizer0.optimize(942, (MultivariateFunction) microsphereInterpolatingFunction0, goalType0, doubleArray0, doubleArray0, doubleArray0);
    UnitSphereRandomVectorGenerator unitSphereRandomVectorGenerator1 = new UnitSphereRandomVectorGenerator(bOBYQAOptimizer0.MINIMUM_PROBLEM_DIMENSION);
    MicrosphereInterpolatingFunction microsphereInterpolatingFunction1 = null;
    try {
        microsphereInterpolatingFunction1 = new MicrosphereInterpolatingFunction(doubleArray1, doubleArray0, int0, bOBYQAOptimizer0.MINIMUM_PROBLEM_DIMENSION, unitSphereRandomVectorGenerator1);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // 1 is smaller than the minimum (2)
        //
        verifyException(""org.apache.commons.math.optimization.direct.BOBYQAOptimizer"", e);
    }
}",0,
project,0,test022,"public void test022() throws Throwable {
    BOBYQAOptimizer bOBYQAOptimizer0 = new BOBYQAOptimizer(35);
    double[] doubleArray0 = new double[1];
    double[][] doubleArray1 = new double[1][7];
    UnitSphereRandomVectorGenerator unitSphereRandomVectorGenerator0 = new UnitSphereRandomVectorGenerator(2);
    MicrosphereInterpolatingFunction microsphereInterpolatingFunction0 = new MicrosphereInterpolatingFunction(doubleArray1, doubleArray0, 35, 650, unitSphereRandomVectorGenerator0);
    GoalType goalType0 = GoalType.MINIMIZE;
    bOBYQAOptimizer0.optimize(35, microsphereInterpolatingFunction0, goalType0, doubleArray1[0]);
    bOBYQAOptimizer0.computeObjectiveValue(doubleArray0);
    // Undeclared exception!
    try {
        bOBYQAOptimizer0.doOptimize();
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // 7 != 2
        //
        verifyException(""org.apache.commons.math.linear.ArrayRealVector"", e);
    }
}",0,
project,0,test044,"public void test044() throws Throwable {
    BOBYQAOptimizer bOBYQAOptimizer0 = new BOBYQAOptimizer(150);
    double[] doubleArray0 = new double[1];
    double[][] doubleArray1 = new double[1][7];
    UnitSphereRandomVectorGenerator unitSphereRandomVectorGenerator0 = new UnitSphereRandomVectorGenerator(2);
    MicrosphereInterpolatingFunction microsphereInterpolatingFunction0 = new MicrosphereInterpolatingFunction(doubleArray1, doubleArray0, 150, 650, unitSphereRandomVectorGenerator0);
    GoalType goalType0 = GoalType.MINIMIZE;
    bOBYQAOptimizer0.optimize(150, microsphereInterpolatingFunction0, goalType0, doubleArray1[0]);
    bOBYQAOptimizer0.computeObjectiveValue(doubleArray0);
    // Undeclared exception!
    try {
        bOBYQAOptimizer0.doOptimize();
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // number of interpolation points (150)
        //
        verifyException(""org.apache.commons.math.optimization.direct.BOBYQAOptimizer"", e);
    }
}",0,
project,0,test055,"public void test055() throws Throwable {
    BOBYQAOptimizer bOBYQAOptimizer0 = new BOBYQAOptimizer((-640));
}",1,
project,0,test066,"public void test066() throws Throwable {
    BOBYQAOptimizer bOBYQAOptimizer0 = new BOBYQAOptimizer(524);
    bOBYQAOptimizer0.doOptimize();
}",0,
project,0,test077,"public void test077() throws Throwable {
    double double0 = (-1645.832532305);
    BOBYQAOptimizer bOBYQAOptimizer0 = new BOBYQAOptimizer(877, 877, (-1645.832532305));
    bOBYQAOptimizer0.doOptimize();
    // Undeclared exception!
    try {
        bOBYQAOptimizer0.getEvaluations();
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.math.optimization.direct.BaseAbstractMultivariateSimpleBoundsOptimizer"", e);
    }
}",0,
project,0,test088,"public void test088() throws Throwable {
    BOBYQAOptimizer bOBYQAOptimizer0 = new BOBYQAOptimizer(0);
    double[] doubleArray0 = new double[1];
    doubleArray0[0] = (double) 0;
    double[][] doubleArray1 = new double[1][7];
    doubleArray1[0] = doubleArray0;
    UnitSphereRandomVectorGenerator unitSphereRandomVectorGenerator0 = new UnitSphereRandomVectorGenerator(2);
    MicrosphereInterpolatingFunction microsphereInterpolatingFunction0 = new MicrosphereInterpolatingFunction(doubleArray1, doubleArray0, 0, 650, unitSphereRandomVectorGenerator0);
    GoalType goalType0 = GoalType.MINIMIZE;
    bOBYQAOptimizer0.optimize(0, microsphereInterpolatingFunction0, goalType0, doubleArray0);
    bOBYQAOptimizer0.computeObjectiveValue(doubleArray0);
    // Undeclared exception!
    try {
        bOBYQAOptimizer0.doOptimize();
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // 1 is smaller than the minimum (2)
        //
        verifyException(""org.apache.commons.math.optimization.direct.BOBYQAOptimizer"", e);
    }
}",0,
project,0,test099,"public void test099() throws Throwable {
    BOBYQAOptimizer bOBYQAOptimizer0 = new BOBYQAOptimizer(0);
    double[] doubleArray0 = new double[1];
    double[][] doubleArray1 = new double[1][7];
    UnitSphereRandomVectorGenerator unitSphereRandomVectorGenerator0 = new UnitSphereRandomVectorGenerator(2);
    MicrosphereInterpolatingFunction microsphereInterpolatingFunction0 = new MicrosphereInterpolatingFunction(doubleArray1, doubleArray0, 0, 650, unitSphereRandomVectorGenerator0);
    GoalType goalType0 = GoalType.MINIMIZE;
    bOBYQAOptimizer0.optimize(0, microsphereInterpolatingFunction0, goalType0, doubleArray1[0]);
    bOBYQAOptimizer0.computeObjectiveValue(doubleArray0);
    // Undeclared exception!
    try {
        bOBYQAOptimizer0.doOptimize();
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // number of interpolation points (0)
        //
        verifyException(""org.apache.commons.math.optimization.direct.BOBYQAOptimizer"", e);
    }
}",0,
project,0,test1010,"public void test1010() throws Throwable {
    BOBYQAOptimizer bOBYQAOptimizer0 = new BOBYQAOptimizer(34);
    double[] doubleArray0 = new double[1];
    double[][] doubleArray1 = new double[1][7];
    UnitSphereRandomVectorGenerator unitSphereRandomVectorGenerator0 = new UnitSphereRandomVectorGenerator(2);
    MicrosphereInterpolatingFunction microsphereInterpolatingFunction0 = new MicrosphereInterpolatingFunction(doubleArray1, doubleArray0, 34, 650, unitSphereRandomVectorGenerator0);
    GoalType goalType0 = GoalType.MINIMIZE;
    bOBYQAOptimizer0.optimize(34, microsphereInterpolatingFunction0, goalType0, doubleArray1[0]);
    bOBYQAOptimizer0.computeObjectiveValue(doubleArray0);
    // Undeclared exception!
    try {
        bOBYQAOptimizer0.doOptimize();
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // 7 != 2
        //
        verifyException(""org.apache.commons.math.linear.ArrayRealVector"", e);
    }
}",0,
