project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    Float float0 = new Float(0.0);
    Matcher<Float> matcher0 = Is.is(float0);
    float float1 = Matchers.floatThat(matcher0);
    assertEquals(0.0F, float1, 0.01F);
}",0,
project,0,test011,"public void test011() throws Throwable {
    String[] stringArray0 = new String[8];
    Matcher<String> matcher0 = IsIn.isIn(stringArray0);
    AnyOf<String> anyOf0 = AnyOf.anyOf(matcher0, (Matcher<? super String>) matcher0, (Matcher<? super String>) matcher0, (Matcher<? super String>) matcher0, (Matcher<? super String>) matcher0, (Matcher<? super String>) matcher0);
    String string0 = Matchers.argThat((Matcher<String>) anyOf0);
    assertNull(string0);
}",0,
project,0,test033,"public void test033() throws Throwable {
    Object object0 = Matchers.isNotNull();
    assertNull(object0);
}",0,assertNotNull(object0)
project,0,test044,"public void test044() throws Throwable {
    char char0 = Matchers.eq('h');
    assertEquals('\u0000', char0);
}",0,assertNotNull(char0)
project,0,test055,"public void test055() throws Throwable {
    Boolean boolean0 = Boolean.TRUE;
    Matcher<Boolean> matcher0 = SamePropertyValuesAs.samePropertyValuesAs(boolean0);
    boolean boolean1 = Matchers.booleanThat(matcher0);
    assertFalse(boolean1);
}",0,assertFalse(boolean1)
project,0,test066,"public void test066() throws Throwable {
    Double double0 = new Double(0);
    Matcher<Double> matcher0 = OrderingComparison.greaterThan(double0);
    double double1 = Matchers.doubleThat(matcher0);
    assertEquals(0.0, double1, 0.01);
}",0,
project,0,test077,"public void test077() throws Throwable {
    int int0 = Matchers.eq(587);
    assertEquals(0, int0);
}",0,
project,0,test088,"public void test088() throws Throwable {
    Matcher<Integer> matcher0 = HasProperty.hasProperty("""");
    int int0 = Matchers.intThat(matcher0);
    assertEquals(0, int0);
}",0,
project,0,test099,"public void test099() throws Throwable {
    Byte byte0 = new Byte((byte) 82);
    Matcher<Byte> matcher0 = OrderingComparison.lessThanOrEqualTo(byte0);
    byte byte1 = Matchers.byteThat(matcher0);
    assertEquals((byte) 0, byte1);
}",0,assertNotNull(byte1)
project,0,test1010,"public void test1010() throws Throwable {
    Long long0 = new Long(0L);
    Matcher<Long> matcher0 = OrderingComparison.lessThanOrEqualTo(long0);
    Is<Long> is0 = new Is<Long>(matcher0);
    long long1 = Matchers.longThat(is0);
    assertEquals(0L, long1);
}",0,
project,0,test1212,"public void test1212() throws Throwable {
    Object object0 = Matchers.isNull();
    assertNull(object0);
}",0,assertNotNull(object0)
project,0,test1313,"public void test1313() throws Throwable {
    char char0 = Matchers.anyChar();
    assertEquals('\u0000', char0);
}",0,assertNotNull(char0)
project,0,test1414,"public void test1414() throws Throwable {
    Class<Boolean> class0 = Boolean.class;
    Boolean boolean0 = Matchers.any(class0);
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test1515,"public void test1515() throws Throwable {
    String string0 = Matchers.endsWith("""");
    assertEquals("""", string0);
}",0,
project,0,test1616,"public void test1616() throws Throwable {
    Class<String> class0 = String.class;
    Collection<String> collection0 = Matchers.anyCollectionOf(class0);
    assertNotNull(collection0);
}",0,
project,0,test1717,"public void test1717() throws Throwable {
    String string0 = Matchers.contains(""'=9;*DF1.$ZP'MG){4"");
    assertEquals("""", string0);
}",0,
project,0,test1818,"public void test1818() throws Throwable {
    Collection collection0 = Matchers.anyCollection();
    assertNotNull(collection0);
}",0,assertNotNull(collection0)
project,0,test2020,"public void test2020() throws Throwable {
    String string0 = Matchers.startsWith((String) null);
    assertEquals("""", string0);
}",0,
