project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    Entities entities0 = Entities.HTML32;
    String string0 = entities0.unescape(""KS!!0%&{&8{b(W'LqVf"");
    assertEquals(""KS!!0%&{&8{b(W'LqVf"", string0);
}",0,assertNotNull(string0)
project,0,test011,"public void test011() throws Throwable {
    Entities entities0 = new Entities();
    String string0 = entities0.unescape(""&"");
    assertEquals(""&"", string0);
}",0,assertNotNull(string0)
project,0,test066,"public void test066() throws Throwable {
    Entities.ArrayEntityMap entities_ArrayEntityMap0 = new Entities.ArrayEntityMap();
    entities_ArrayEntityMap0.value("""");
    entities_ArrayEntityMap0.add("""", (-1));
    Entities entities0 = Entities.HTML32;
    String string0 = entities0.entityName(2059);
    assertNull(string0);
}",0,
project,0,test1313,"public void test1313() throws Throwable {
    Entities entities0 = new Entities();
    String string0 = entities0.escape("""");
    assertEquals("""", string0);
}",0,assertNotNull(string0)
project,0,test1414,"public void test1414() throws Throwable {
    Entities entities0 = Entities.HTML40;
    int int0 = entities0.entityValue(""igrave"");
    assertEquals(236, int0);
}",0,"assertEquals(0, int0)"
project,0,test1515,"public void test1515() throws Throwable {
    Entities entities0 = new Entities();
    Entities.fillWithHtml40Entities(entities0);
    String string0 = entities0.entityName(34);
    assertEquals(""quot"", string0);
}",0,assertNotNull(string0)
project,0,test1617,"public void test1617() throws Throwable {
    Entities entities0 = Entities.HTML40;
    // Undeclared exception!
    try {
        entities0.unescape((String) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.lang.Entities"", e);
    }
}",0,
project,0,test1718,"public void test1718() throws Throwable {
    Entities entities0 = Entities.HTML40;
    // Undeclared exception!
    try {
        entities0.HTML32.unescape((Writer) null, (String) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.lang.Entities"", e);
    }
}",0,
project,0,test1819,"public void test1819() throws Throwable {
    // Undeclared exception!
    try {
        Entities.fillWithHtml40Entities((Entities) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.lang.Entities"", e);
    }
}",0,
project,0,test1920,"public void test1920() throws Throwable {
    Entities entities0 = Entities.HTML40;
    // Undeclared exception!
    try {
        entities0.escape((String) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.lang.Entities"", e);
    }
}",0,
project,0,test2021,"public void test2021() throws Throwable {
    Entities entities0 = Entities.HTML32;
    // Undeclared exception!
    try {
        entities0.HTML32.escape((Writer) null, ""loz"");
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.lang.Entities"", e);
    }
}",0,
project,0,test2122,"public void test2122() throws Throwable {
    Entities entities0 = Entities.XML;
    Entities entities1 = Entities.HTML32;
    Entities.fillWithHtml40Entities(entities1);
    Entities entities2 = Entities.XML;
    Entities.fillWithHtml40Entities(entities2);
    entities0.HTML40.addEntity(""org.apache.commons.lang.Entities$LookupEntityMap"", 0);
    Entities.fillWithHtml40Entities(entities0);
    entities0.XML.map = null;
    entities0.HTML32.unescape(""1A-%<\""'"");
    // Undeclared exception!
    try {
        entities0.entityValue(""]s:E5`o@)+^4vaKA$r"");
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.lang.Entities"", e);
    }
}",0,
