project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test0036,"public void test0036() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    short[] shortArray0 = new short[8];
    standardToStringStyle0.appendSummary(stringBuffer0, """", shortArray0);
    assertEquals(""}"", standardToStringStyle0.getArrayEnd());
}",0,assertNotNull(standardToStringStyle0.getArrayEnd())
project,0,test0048,"public void test0048() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer(""6x(8n1{-z*-A"");
    Object[] objectArray0 = new Object[6];
    standardToStringStyle0.MULTI_LINE_STYLE.appendSummary(stringBuffer0, """", objectArray0);
    assertEquals(""<size="", standardToStringStyle0.getSizeStartText());
}",0,assertNotNull(standardToStringStyle0.getSizeStartText())
project,0,test00510,"public void test00510() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    long[] longArray0 = new long[5];
    standardToStringStyle0.DEFAULT_STYLE.appendSummary(stringBuffer0, ""os.arch"", longArray0);
    assertFalse(standardToStringStyle0.isFieldSeparatorAtEnd());
}",0,assertTrue(standardToStringStyle0.isFieldSeparatorAtEnd())
project,0,test00612,"public void test00612() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer((CharSequence) ""eu"");
    double[] doubleArray0 = new double[5];
    standardToStringStyle0.appendSummary(stringBuffer0, ""^4&V"", doubleArray0);
    assertEquals(""{"", standardToStringStyle0.getArrayStart());
}",0,
project,0,test00714,"public void test00714() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    standardToStringStyle0.appendFieldSeparator(stringBuffer0);
    assertEquals(""<size="", standardToStringStyle0.getSizeStartText());
}",0,assertNotNull(standardToStringStyle0.getSizeStartText())
project,0,test00816,"public void test00816() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    standardToStringStyle0.appendFieldEnd(stringBuffer0, ""T"");
    assertEquals("">"", standardToStringStyle0.getSizeEndText());
}",0,assertNotNull(standardToStringStyle0.getSizeEndText())
project,0,test00918,"public void test00918() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    boolean[] booleanArray0 = new boolean[4];
    standardToStringStyle0.MULTI_LINE_STYLE.appendDetail(stringBuffer0, ""X"", booleanArray0);
    assertEquals(""<null>"", standardToStringStyle0.getNullText());
}",0,assertNotNull(standardToStringStyle0.getNullText())
project,0,test01020,"public void test01020() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    short[] shortArray0 = new short[7];
    standardToStringStyle0.appendDetail(stringBuffer0, ""G;X087!W=Z:hs[nt"", shortArray0);
    assertFalse(standardToStringStyle0.isFieldSeparatorAtStart());
}",0,assertTrue(standardToStringStyle0.isFieldSeparatorAtStart())
project,0,test01224,"public void test01224() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer("""");
    float[] floatArray0 = new float[9];
    standardToStringStyle0.DEFAULT_STYLE.appendDetail(stringBuffer0, """", floatArray0);
    assertEquals(""}"", standardToStringStyle0.getArrayEnd());
}",0,
project,0,test01326,"public void test01326() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    char[] charArray0 = new char[3];
    standardToStringStyle0.appendDetail(stringBuffer0, ""os.arch"", charArray0);
    assertEquals("","", standardToStringStyle0.getArraySeparator());
}",0,
project,0,test01428,"public void test01428() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    byte[] byteArray0 = new byte[0];
    standardToStringStyle0.appendDetail(stringBuffer0, """", byteArray0);
    assertEquals(""<size="", standardToStringStyle0.getSizeStartText());
}",0,assertNotNull(standardToStringStyle0.getSizeStartText())
project,0,test01631,"public void test01631() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertEquals("","", standardToStringStyle0.getFieldSeparator());
}",0,
project,0,test01632,"public void test01632() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertTrue(standardToStringStyle0.isUseIdentityHashCode());
}",0,assertTrue(standardToStringStyle0.isUseIdentityHashCode())
project,0,test01633,"public void test01633() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertEquals("","", standardToStringStyle0.getArraySeparator());
}",0,
project,0,test01634,"public void test01634() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertEquals(""}"", standardToStringStyle0.getArrayEnd());
}",0,assertNotNull(standardToStringStyle0.getArrayEnd())
project,0,test01635,"public void test01635() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertEquals("">"", standardToStringStyle0.getSizeEndText());
}",0,assertNotNull(standardToStringStyle0.getSizeEndText())
project,0,test01636,"public void test01636() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertEquals(""="", standardToStringStyle0.getFieldNameValueSeparator());
}",0,assertNotNull(standardToStringStyle0.getFieldNameValueSeparator())
project,0,test01637,"public void test01637() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertFalse(standardToStringStyle0.isUseShortClassName());
}",0,assertTrue(standardToStringStyle0.isUseShortClassName())
project,0,test01638,"public void test01638() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertEquals(""<null>"", standardToStringStyle0.getNullText());
}",0,assertNotNull(standardToStringStyle0.getNullText())
project,0,test01639,"public void test01639() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertEquals(""["", standardToStringStyle0.getContentStart());
}",0,
project,0,test01640,"public void test01640() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertTrue(standardToStringStyle0.isArrayContentDetail());
}",0,assertFalse(standardToStringStyle0.isArrayContentDetail())
project,0,test01641,"public void test01641() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertFalse(standardToStringStyle0.isFieldSeparatorAtStart());
}",0,assertTrue(standardToStringStyle0.isFieldSeparatorAtStart())
project,0,test01642,"public void test01642() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertEquals(""{"", standardToStringStyle0.getArrayStart());
}",0,
project,0,test01643,"public void test01643() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertTrue(standardToStringStyle0.isDefaultFullDetail());
}",0,assertFalse(standardToStringStyle0.isDefaultFullDetail())
project,0,test01644,"public void test01644() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertEquals(""]"", standardToStringStyle0.getContentEnd());
}",0,
project,0,test01645,"public void test01645() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertFalse(standardToStringStyle0.isFieldSeparatorAtEnd());
}",0,assertTrue(standardToStringStyle0.isFieldSeparatorAtEnd())
project,0,test01646,"public void test01646() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertTrue(standardToStringStyle0.isUseFieldNames());
}",0,assertTrue(standardToStringStyle0.isUseFieldNames())
project,0,test01647,"public void test01647() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertTrue(standardToStringStyle0.isUseClassName());
}",0,assertTrue(standardToStringStyle0.isUseClassName())
project,0,test01648,"public void test01648() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertEquals(""<size="", standardToStringStyle0.getSizeStartText());
}",0,assertNotNull(standardToStringStyle0.getSizeStartText())
project,0,test01649,"public void test01649() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertEquals("">"", standardToStringStyle0.getSummaryObjectEndText());
}",0,assertNotNull(standardToStringStyle0.getSummaryObjectEndText())
project,0,test01650,"public void test01650() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    Character character0 = Character.valueOf('b');
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, """", character0);
    assertEquals(""<"", standardToStringStyle0.getSummaryObjectStartText());
}",0,assertNotNull(standardToStringStyle0.getSummaryObjectStartText())
project,0,test01752,"public void test01752() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer();
    standardToStringStyle0.SHORT_PREFIX_STYLE.appendDetail(stringBuffer0, ""KK\""j;NE>"", 1);
    assertEquals("">"", standardToStringStyle0.getSummaryObjectEndText());
}",0,assertNotNull(standardToStringStyle0.getSummaryObjectEndText())
project,0,test02058,"public void test02058() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer(""6x(8n1{-z*-A"");
    standardToStringStyle0.appendDetail(stringBuffer0, (String) null, 1.0);
    assertEquals(""="", standardToStringStyle0.getFieldNameValueSeparator());
}",0,
project,0,test02160,"public void test02160() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer((CharSequence) ""["");
    standardToStringStyle0.NO_FIELD_NAMES_STYLE.appendDetail(stringBuffer0, ""["", (byte) 0);
    assertTrue(standardToStringStyle0.isUseClassName());
}",0,assertTrue(standardToStringStyle0.isUseClassName())
project,0,test02262,"public void test02262() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    StringBuffer stringBuffer0 = new StringBuffer(""6x(8n1{-z*-A"");
    standardToStringStyle0.appendContentStart(stringBuffer0);
    assertEquals(""<null>"", standardToStringStyle0.getNullText());
}",0,assertNotNull(standardToStringStyle0.getNullText())
project,0,test02363,"public void test02363() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    ToStringStyle.unregister(standardToStringStyle0);
    assertTrue(standardToStringStyle0.isUseFieldNames());
}",0,assertTrue(standardToStringStyle0.isUseFieldNames())
project,0,test02364,"public void test02364() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    ToStringStyle.unregister(standardToStringStyle0);
    assertEquals("">"", standardToStringStyle0.getSummaryObjectEndText());
}",0,
project,0,test02365,"public void test02365() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    ToStringStyle.unregister(standardToStringStyle0);
    assertEquals(""="", standardToStringStyle0.getFieldNameValueSeparator());
}",0,
project,0,test02366,"public void test02366() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    ToStringStyle.unregister(standardToStringStyle0);
    assertEquals(""]"", standardToStringStyle0.getContentEnd());
}",0,
project,0,test02367,"public void test02367() throws Throwable {
    StandardToStringStyle standardToStringStyle0 = new StandardToStringStyle();
    ToStringStyle.unregister(standardToStringStyle0);
    assertEquals(""["", standardToStringStyle0.getContentStart());
}",0,assertNotNull(standardToStringStyle0.getContentStart())
