project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test0000,"public void test0000() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    assertEquals(4, doubleMetaphone0.getMaxCodeLen());
}",0,"assertEquals(0, doubleMetaphone0.getMaxCodeLen())"
project,0,test0001,"public void test0001() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    assertNotNull(doubleMetaphone0);
}",0,assertNotNull(doubleMetaphone0)
project,0,test0002,"public void test0002() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    DoubleMetaphone.DoubleMetaphoneResult doubleMetaphone_DoubleMetaphoneResult0 = doubleMetaphone0.new DoubleMetaphoneResult((-1));
    assertEquals(4, doubleMetaphone0.getMaxCodeLen());
}",0,"assertEquals(0, doubleMetaphone0.getMaxCodeLen())"
project,0,test0007,"public void test0007() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    DoubleMetaphone.DoubleMetaphoneResult doubleMetaphone_DoubleMetaphoneResult0 = doubleMetaphone0.new DoubleMetaphoneResult((-1));
    doubleMetaphone_DoubleMetaphoneResult0.appendPrimary('i');
    assertEquals(4, doubleMetaphone0.getMaxCodeLen());
}",0,"assertEquals(0, doubleMetaphone0.getMaxCodeLen())"
project,0,test00111,"public void test00111() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    assertEquals(4, doubleMetaphone0.getMaxCodeLen());
}",0,"assertEquals(0, doubleMetaphone0.getMaxCodeLen())"
project,0,test00112,"public void test00112() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    assertNotNull(doubleMetaphone0);
}",0,assertNotNull(doubleMetaphone0)
project,0,test00113,"public void test00113() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    char char0 = doubleMetaphone0.charAt(""`i86l'ZbrAb(756=4"", 1846);
    assertEquals(4, doubleMetaphone0.getMaxCodeLen());
}",0,"assertEquals(0, doubleMetaphone0.getMaxCodeLen())"
project,0,test00114,"public void test00114() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    char char0 = doubleMetaphone0.charAt(""`i86l'ZbrAb(756=4"", 1846);
    assertEquals('\u0000', char0);
}",0,assertNotNull(char0)
project,0,test00215,"public void test00215() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    assertEquals(4, doubleMetaphone0.getMaxCodeLen());
}",0,"assertEquals(0, doubleMetaphone0.getMaxCodeLen())"
project,0,test00216,"public void test00216() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    assertNotNull(doubleMetaphone0);
}",0,assertNotNull(doubleMetaphone0)
project,0,test00217,"public void test00217() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.doubleMetaphone(""R?2/{k8G}a2ZYB!V+"", true);
    assertEquals(4, doubleMetaphone0.getMaxCodeLen());
}",0,
project,0,test00218,"public void test00218() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.doubleMetaphone(""R?2/{k8G}a2ZYB!V+"", true);
    assertEquals(""RKKT"", string0);
}",0,
project,0,test00219,"public void test00219() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.doubleMetaphone(""R?2/{k8G}a2ZYB!V+"", true);
    assertNotNull(string0);
}",0,
project,0,test00320,"public void test00320() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    assertEquals(4, doubleMetaphone0.getMaxCodeLen());
}",0,"assertEquals(0, doubleMetaphone0.getMaxCodeLen())"
project,0,test00321,"public void test00321() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    assertNotNull(doubleMetaphone0);
}",0,assertNotNull(doubleMetaphone0)
project,0,test00322,"public void test00322() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    Object object0 = doubleMetaphone0.encode((Object) ""1\""c38SC{H#5Oc?'\""YG"");
    assertEquals(4, doubleMetaphone0.getMaxCodeLen());
}",0,"assertEquals(0, doubleMetaphone0.getMaxCodeLen())"
project,0,test00323,"public void test00323() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    Object object0 = doubleMetaphone0.encode((Object) ""1\""c38SC{H#5Oc?'\""YG"");
    assertEquals(""KSKK"", object0);
}",0,assertNotNull(object0)
project,0,test00324,"public void test00324() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    Object object0 = doubleMetaphone0.encode((Object) ""1\""c38SC{H#5Oc?'\""YG"");
    assertNotNull(object0);
}",0,assertNotNull(object0)
project,0,test00425,"public void test00425() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    assertEquals(4, doubleMetaphone0.getMaxCodeLen());
}",0,"assertEquals(0, doubleMetaphone0.getMaxCodeLen())"
project,0,test00426,"public void test00426() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    assertNotNull(doubleMetaphone0);
}",0,assertNotNull(doubleMetaphone0)
project,0,test00427,"public void test00427() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    doubleMetaphone0.maxCodeLen = 2445;
    assertEquals(2445, doubleMetaphone0.getMaxCodeLen());
}",0,"assertEquals(0, doubleMetaphone0.getMaxCodeLen())"
project,0,test00428,"public void test00428() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    doubleMetaphone0.maxCodeLen = 2445;
    boolean boolean0 = doubleMetaphone0.isDoubleMetaphoneEqual(""org.apache.commons.codec.EncoderExceJtio"", ""V&AMk)i5X |hx`HA"", false);
    assertEquals(2445, doubleMetaphone0.getMaxCodeLen());
}",0,"assertEquals(0, doubleMetaphone0.getMaxCodeLen())"
