project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test010,"public void test010() throws Throwable {
    try {
        Gamma.regularizedGammaP(0.9999559702915715, 3.6899182659531625E-6, 3.6899182659531625E-6, 0);
        fail(""Expecting exception: Exception"");
    } catch (Exception e) {
        //
        // Maximal number of iterations (0) exceeded
        //
        verifyException(""org.apache.commons.math.special.Gamma"", e);
    }
}",0,
project,0,test131,"public void test131() throws Throwable {
    double double0 = Gamma.regularizedGammaQ(1.7976931348623157E308, 2872.3, 14.136097974741746, 1701);
    assertEquals(Double.NaN, double0, 0.01);
}",1,
project,0,test142,"public void test142() throws Throwable {
    try {
        Gamma.regularizedGammaQ(0.4007030019962433, 0.4007030019962433, 0.4007030019962433, (-5));
        fail(""Expecting exception: Exception"");
    } catch (Exception e) {
        //
        // Maximal number of iterations (-5) exceeded
        //
        verifyException(""org.apache.commons.math.special.Gamma"", e);
    }
}",1,
project,0,test153,"public void test153() throws Throwable {
    double double0 = Gamma.regularizedGammaQ(Double.NaN, 0.0, Double.NaN, Integer.MAX_VALUE);
    assertEquals(Double.NaN, double0, 0.01);
}",1,
project,0,test164,"public void test164() throws Throwable {
    double double0 = Gamma.regularizedGammaQ(1.7976931348623157E308, Double.NaN, (-2270.0977526), 2144888736);
    assertEquals(Double.NaN, double0, 0.01);
}",1,
project,0,test175,"public void test175() throws Throwable {
    double double0 = Gamma.regularizedGammaP(1.7976931348623157E308, 891.739, 0.0, Integer.MAX_VALUE);
    assertEquals(Double.NaN, double0, 0.01);
}",0,
project,0,test186,"public void test186() throws Throwable {
    double double0 = Gamma.regularizedGammaP(9951.0, 9968.0, Double.NaN, 660);
    assertEquals((-1.1790540527652342), double0, 0.01);
}",1,
project,0,test197,"public void test197() throws Throwable {
    double double0 = Gamma.regularizedGammaP(293.348, 293.348, Double.NaN, 2999);
    assertEquals(0.023286012546278472, double0, 0.01);
}",1,
project,0,test208,"public void test208() throws Throwable {
    double double0 = Gamma.regularizedGammaP(0.49650146359570896, 0.0, (-1509.1051739439213), 0);
    assertEquals(0.0, double0, 0.01);
}",0,
project,0,test219,"public void test219() throws Throwable {
    double double0 = Gamma.regularizedGammaP(Double.NaN, 0.0, (-9.837447530487956E-5), (-1189));
    assertEquals(Double.NaN, double0, 0.01);
}",0,
project,0,test2210,"public void test2210() throws Throwable {
    double double0 = Gamma.logGamma(3.399464998481189E-5);
    assertEquals(10.289287777823304, double0, 0.01);
}",0,
project,0,test2311,"public void test2311() throws Throwable {
    double double0 = Gamma.regularizedGammaQ(2386.74403743, 1.0);
    assertEquals(1.0, double0, 0.01);
}",1,
project,0,test2412,"public void test2412() throws Throwable {
    double double0 = Gamma.regularizedGammaQ(0.8294376532046004, 0.0, 1440.30126582, Integer.MAX_VALUE);
    assertEquals(1.0, double0, 0.01);
}",1,
project,0,test2513,"public void test2513() throws Throwable {
    double double0 = Gamma.regularizedGammaQ(793.257550644769, (-0.02456460149525469), (double) (-1), (-1));
    assertEquals(Double.NaN, double0, 0.01);
}",1,
project,0,test2614,"public void test2614() throws Throwable {
    double double0 = Gamma.regularizedGammaQ((-2799.8316867812), 11.0, 11.0, 2672);
    assertEquals(Double.NaN, double0, 0.01);
}",1,
project,0,test2715,"public void test2715() throws Throwable {
    double double0 = Gamma.regularizedGammaQ(0.5401112953400191, 425.9);
    assertEquals((-1.8207657603852567E-14), double0, 0.01);
}",1,
project,0,test2816,"public void test2816() throws Throwable {
    double double0 = Gamma.regularizedGammaP((double) 660, 0.0);
    assertEquals(0.0, double0, 0.01);
}",1,
project,0,test2917,"public void test2917() throws Throwable {
    double double0 = Gamma.regularizedGammaP(0.9999999999999971, (-298.0), 0.9999999999999971, 2672);
    assertEquals(Double.NaN, double0, 0.01);
}",0,
project,0,test3018,"public void test3018() throws Throwable {
    double double0 = Gamma.regularizedGammaP((-1.0), 1.0E-8, 9989.0, 660);
    assertEquals(Double.NaN, double0, 0.01);
}",1,
project,0,test3119,"public void test3119() throws Throwable {
    double double0 = Gamma.regularizedGammaP((double) 3494, Double.NaN, Double.NaN, 3494);
    assertEquals(Double.NaN, double0, 0.01);
}",1,
project,0,test3220,"public void test3220() throws Throwable {
    double double0 = Gamma.logGamma((-3133.12394639));
    assertEquals(Double.NaN, double0, 0.01);
}",0,
project,0,test3321,"public void test3321() throws Throwable {
    double double0 = Gamma.logGamma(Double.NaN);
    assertEquals(Double.NaN, double0, 0.01);
}",0,
