project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test0000,"public void test0000() throws Throwable {
    byte byte0 = NumberUtils.max((byte) 47, (byte) 0, (byte) 0);
    assertEquals((byte) 47, byte0);
}",0,
project,0,test0011,"public void test0011() throws Throwable {
    byte byte0 = NumberUtils.min((byte) (-114), (byte) (-72), (byte) (-112));
    assertEquals((byte) (-114), byte0);
}",0,
project,0,test0022,"public void test0022() throws Throwable {
    short short0 = NumberUtils.min((short) 0, (short) 0, (short) 0);
    assertEquals((short) 0, short0);
}",0,
project,0,test0033,"public void test0033() throws Throwable {
    short short0 = NumberUtils.min((short) 0, (short) 86, (short) 86);
    assertEquals((short) 0, short0);
}",0,
project,0,test0044,"public void test0044() throws Throwable {
    float[] floatArray0 = new float[4];
    floatArray0[2] = (-3464.4924F);
    float float0 = NumberUtils.min(floatArray0);
    assertEquals((-3464.4924F), float0, 0.01F);
}",1,
project,0,test0055,"public void test0055() throws Throwable {
    try {
        NumberUtils.createNumber(""%.J^M#DI@yl\""o^"");
        fail(""Expecting exception: NumberFormatException"");
    } catch (NumberFormatException e) {
        //
        // %.J^M#DI@yl\""o^ is not a valid number.
        //
        verifyException(""org.apache.commons.lang3.math.NumberUtils"", e);
    }
}",0,
project,0,test0066,"public void test0066() throws Throwable {
    short short0 = NumberUtils.toShort(""%.J^M#DI@yl\""o^"", (short) 0);
    assertEquals((short) 0, short0);
}",0,assertNotNull(short0)
project,0,test0077,"public void test0077() throws Throwable {
    long long0 = NumberUtils.toLong(""'&;V0%Jd}BE$.w"", (-1L));
    assertEquals((-1L), long0);
}",1,
project,0,test0088,"public void test0088() throws Throwable {
    int int0 = NumberUtils.toInt(""S3rSTSZ=%s"", 97);
    assertEquals(97, int0);
}",0,"assertEquals(0, int0)"
project,0,test0099,"public void test0099() throws Throwable {
    float float0 = NumberUtils.toFloat("">^(D`^eJPu@"", (-3172.517F));
    assertEquals((-3172.517F), float0, 0.01F);
}",1,
project,0,test01010,"public void test01010() throws Throwable {
    float float0 = NumberUtils.toFloat(""5"");
    assertEquals(5.0F, float0, 0.01F);
}",0,
