project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test0030,"public void test0030() throws Throwable {
    // Undeclared exception!
    try {
        StringUtils.repeat(""H#SP\""<<\""O6D3Vorg.apache.commons.lang3.CharUtilsH#SP\""<<\""O6D3Vorg.apache.commons.lang3.CharUtils"", Integer.MAX_VALUE);
        fail(""Expecting exception: NegativeArraySizeException"");
    } catch (NegativeArraySizeException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""java.lang.AbstractStringBuilder"", e);
    }
}",0,
project,0,test0111,"public void test0111() throws Throwable {
    int int0 = StringUtils.indexOfIgnoreCase((CharSequence) ""x@}:d~k7"", (CharSequence) ""x@}:d~k7"", 256);
    assertEquals((-1), int0);
}",1,
project,0,test0112,"public void test0112() throws Throwable {
    int int0 = StringUtils.indexOfIgnoreCase((CharSequence) ""x@}:d~k7"", (CharSequence) ""x@}:d~k7"", 256);
    CharSequence[] charSequenceArray0 = new CharSequence[2];
    charSequenceArray0[0] = (CharSequence) ""x@}:d~k7"";
    boolean boolean0 = StringUtils.startsWithAny(""x@}:d~k7"", charSequenceArray0);
    assertEquals(2, charSequenceArray0.length);
}",0,
project,0,test0113,"public void test0113() throws Throwable {
    int int0 = StringUtils.indexOfIgnoreCase((CharSequence) ""x@}:d~k7"", (CharSequence) ""x@}:d~k7"", 256);
    CharSequence[] charSequenceArray0 = new CharSequence[2];
    charSequenceArray0[0] = (CharSequence) ""x@}:d~k7"";
    boolean boolean0 = StringUtils.startsWithAny(""x@}:d~k7"", charSequenceArray0);
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test0114,"public void test0114() throws Throwable {
    int int0 = StringUtils.indexOfIgnoreCase((CharSequence) ""x@}:d~k7"", (CharSequence) ""x@}:d~k7"", 256);
    CharSequence[] charSequenceArray0 = new CharSequence[2];
    charSequenceArray0[0] = (CharSequence) ""x@}:d~k7"";
    boolean boolean0 = StringUtils.startsWithAny(""x@}:d~k7"", charSequenceArray0);
    String string0 = StringUtils.repeat('W', 4);
    assertNotNull(string0);
}",0,assertNotNull(string0)
project,0,test0115,"public void test0115() throws Throwable {
    int int0 = StringUtils.indexOfIgnoreCase((CharSequence) ""x@}:d~k7"", (CharSequence) ""x@}:d~k7"", 256);
    CharSequence[] charSequenceArray0 = new CharSequence[2];
    charSequenceArray0[0] = (CharSequence) ""x@}:d~k7"";
    boolean boolean0 = StringUtils.startsWithAny(""x@}:d~k7"", charSequenceArray0);
    String string0 = StringUtils.repeat('W', 4);
    assertEquals(""WWWW"", string0);
}",0,assertNotNull(string0)
project,0,test0116,"public void test0116() throws Throwable {
    int int0 = StringUtils.indexOfIgnoreCase((CharSequence) ""x@}:d~k7"", (CharSequence) ""x@}:d~k7"", 256);
    CharSequence[] charSequenceArray0 = new CharSequence[2];
    charSequenceArray0[0] = (CharSequence) ""x@}:d~k7"";
    boolean boolean0 = StringUtils.startsWithAny(""x@}:d~k7"", charSequenceArray0);
    String string0 = StringUtils.repeat('W', 4);
    String string1 = StringUtils.uncapitalize(""', is neither of type Map.Entry nor an Array', is neither of type Map.Entry nor an Array"");
    assertNotNull(string1);
}",0,
project,0,test0117,"public void test0117() throws Throwable {
    int int0 = StringUtils.indexOfIgnoreCase((CharSequence) ""x@}:d~k7"", (CharSequence) ""x@}:d~k7"", 256);
    CharSequence[] charSequenceArray0 = new CharSequence[2];
    charSequenceArray0[0] = (CharSequence) ""x@}:d~k7"";
    boolean boolean0 = StringUtils.startsWithAny(""x@}:d~k7"", charSequenceArray0);
    String string0 = StringUtils.repeat('W', 4);
    String string1 = StringUtils.uncapitalize(""', is neither of type Map.Entry nor an Array', is neither of type Map.Entry nor an Array"");
    assertEquals(""', is neither of type Map.Entry nor an Array', is neither of type Map.Entry nor an Array"", string1);
}",0,
project,0,test0119,"public void test0119() throws Throwable {
    int int0 = StringUtils.indexOfIgnoreCase((CharSequence) ""x@}:d~k7"", (CharSequence) ""x@}:d~k7"", 256);
    CharSequence[] charSequenceArray0 = new CharSequence[2];
    charSequenceArray0[0] = (CharSequence) ""x@}:d~k7"";
    boolean boolean0 = StringUtils.startsWithAny(""x@}:d~k7"", charSequenceArray0);
    String string0 = StringUtils.repeat('W', 4);
    String string1 = StringUtils.uncapitalize(""', is neither of type Map.Entry nor an Array', is neither of type Map.Entry nor an Array"");
    String string2 = StringUtils.replaceChars(""WWWW"", ""', is neither of type Map.Entry nor an Array', is neither of type Map.Entry nor an Array"", ""Cloneable type "");
    assertNotNull(string2);
}",0,
project,0,test01110,"public void test01110() throws Throwable {
    int int0 = StringUtils.indexOfIgnoreCase((CharSequence) ""x@}:d~k7"", (CharSequence) ""x@}:d~k7"", 256);
    CharSequence[] charSequenceArray0 = new CharSequence[2];
    charSequenceArray0[0] = (CharSequence) ""x@}:d~k7"";
    boolean boolean0 = StringUtils.startsWithAny(""x@}:d~k7"", charSequenceArray0);
    String string0 = StringUtils.repeat('W', 4);
    String string1 = StringUtils.uncapitalize(""', is neither of type Map.Entry nor an Array', is neither of type Map.Entry nor an Array"");
    String string2 = StringUtils.replaceChars(""WWWW"", ""', is neither of type Map.Entry nor an Array', is neither of type Map.Entry nor an Array"", ""Cloneable type "");
    assertEquals(""WWWW"", string2);
}",0,
